2026-06-17 11:51:30,703 [INFO] Starting run...
2026-06-18 11:25:16,637 [ERROR] [gemini] Failed for 'how to become an event planner': 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash\nPlease retry in 47.819249075s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.5-flash'}, 'quotaValue': '20'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '47s'}]}}
2026-06-18 11:25:16,638 [INFO] Querying: how to become a wedding planner
2026-06-18 11:25:24,118 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 200 OK"
2026-06-18 11:25:28,387 [INFO] HTTP Request: POST https://api.perplexity.ai/chat/completions "HTTP/1.1 200 OK"
2026-06-18 11:25:29,085 [INFO] AFC is enabled with max remote calls: 10.
2026-06-18 11:25:43,107 [INFO] HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash:generateContent "HTTP/1.1 200 OK"
2026-06-18 11:25:44,754 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 11:25:44,764 [INFO] RAW OPENAI OUTPUT: {
    "qc_mentioned": false,
    "qc_mention_order": null,
    "competitors": [
        "American Association of Certified Wedding Planners",
        "Wedding Planning Institute"
    ],
    "competitor_count": 2,
    "competitor_won": "American Association of Certified Wedding Planners",
    "win_reasons": []
}
2026-06-18 11:25:45,173 [INFO] [chatgpt] Saved general response for 'how to become a wedding planner'
2026-06-18 11:25:46,936 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 11:25:46,937 [INFO] RAW OPENAI OUTPUT: {
    "qc_mentioned": false,
    "qc_mention_order": null,
    "competitors": [
        "online course",
        "certification program",
        "self-study",
        "wedding planning company",
        "wedding venue",
        "hotels",
        "nonprofits",
        "catering companies",
        "books",
        "podcasts",
        "videos",
        "peer learning",
        "industry associations"
    ],
    "competitor_count": 13,
    "competitor_won": null,
    "win_reasons": []
}
2026-06-18 11:25:47,333 [INFO] [perplexity] Saved general response for 'how to become a wedding planner'
2026-06-18 11:25:48,844 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 11:25:48,850 [INFO] RAW OPENAI OUTPUT: {
    "qc_mentioned": false,
    "qc_mention_order": null,
    "competitors": [
        "Wedding Planning Institute",
        "Certified Wedding Planner Society",
        "ABC - Association of Bridal Consultants"
    ],
    "competitor_count": 3,
    "competitor_won": "Wedding Planning Institute",
    "win_reasons": []
}
2026-06-18 11:25:49,201 [INFO] [gemini] Saved general response for 'how to become a wedding planner'
2026-06-18 11:25:49,201 [INFO] Querying: how to become an event decorator
2026-06-18 11:25:56,967 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 200 OK"
2026-06-18 11:26:00,691 [INFO] HTTP Request: POST https://api.perplexity.ai/chat/completions "HTTP/1.1 200 OK"
2026-06-18 11:26:01,477 [INFO] AFC is enabled with max remote calls: 10.
2026-06-18 11:26:01,989 [INFO] HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash:generateContent "HTTP/1.1 429 Too Many Requests"
2026-06-18 11:26:03,803 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 11:26:03,818 [INFO] RAW OPENAI OUTPUT: {
    "qc_mentioned": false,
    "qc_mention_order": null,
    "competitors": [],
    "competitor_count": 0,
    "competitor_won": null,
    "win_reasons": []
}
2026-06-18 11:26:04,202 [INFO] [chatgpt] Saved general response for 'how to become an event decorator'
2026-06-18 11:26:05,810 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 11:26:05,817 [INFO] RAW OPENAI OUTPUT: {
    "qc_mentioned": false,
    "qc_mention_order": null,
    "competitors": [
        "QC Makeup Academy",
        "QC Design School",
        "QC Event Planning",
        "QC Pet Studies",
        "QC Wellness Studies",
        "Event Decorating Academy",
        "Penn Foster"
    ],
    "competitor_count": 7,
    "competitor_won": null,
    "win_reasons": []
}
2026-06-18 11:26:06,186 [INFO] [perplexity] Saved general response for 'how to become an event decorator'
2026-06-18 11:26:06,186 [ERROR] [gemini] Failed for 'how to become an event decorator': 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash\nPlease retry in 58.144365399s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.5-flash'}, 'quotaValue': '20'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '58s'}]}}
2026-06-18 11:26:06,186 [INFO] Querying: how to start an event planning business
2026-06-18 11:26:13,384 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 200 OK"
2026-06-18 11:26:18,634 [INFO] HTTP Request: POST https://api.perplexity.ai/chat/completions "HTTP/1.1 200 OK"
2026-06-18 11:26:19,270 [INFO] AFC is enabled with max remote calls: 10.
2026-06-18 11:26:47,976 [INFO] HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash:generateContent "HTTP/1.1 200 OK"
2026-06-18 11:26:50,394 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 11:26:50,399 [INFO] RAW OPENAI OUTPUT: {
    "qc_mentioned": false,
    "qc_mention_order": null,
    "competitors": [],
    "competitor_count": 0,
    "competitor_won": null,
    "win_reasons": []
}
2026-06-18 11:26:50,850 [INFO] [chatgpt] Saved general response for 'how to start an event planning business'
2026-06-18 11:26:51,806 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 11:26:51,816 [INFO] RAW OPENAI OUTPUT: {
    "qc_mentioned": false,
    "qc_mention_order": null,
    "competitors": [],
    "competitor_count": 0,
    "competitor_won": null,
    "win_reasons": []
}
2026-06-18 11:26:52,199 [INFO] [perplexity] Saved general response for 'how to start an event planning business'
2026-06-18 11:26:53,822 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 11:26:53,831 [INFO] RAW OPENAI OUTPUT: {
    "qc_mentioned": false,
    "qc_mention_order": null,
    "competitors": [],
    "competitor_count": 0,
    "competitor_won": null,
    "win_reasons": []
}
2026-06-18 11:26:54,194 [INFO] [gemini] Saved general response for 'how to start an event planning business'
2026-06-18 11:26:54,194 [INFO] Querying: How do I become an event designer?
2026-06-18 11:26:59,480 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 200 OK"
2026-06-18 11:27:04,462 [INFO] HTTP Request: POST https://api.perplexity.ai/chat/completions "HTTP/1.1 200 OK"
2026-06-18 11:27:05,098 [INFO] AFC is enabled with max remote calls: 10.
2026-06-18 11:27:23,349 [INFO] HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash:generateContent "HTTP/1.1 200 OK"
2026-06-18 11:27:24,860 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 11:27:24,861 [INFO] RAW OPENAI OUTPUT: {
    "qc_mentioned": false,
    "qc_mention_order": null,
    "competitors": [],
    "competitor_count": 0,
    "competitor_won": null,
    "win_reasons": []
}
2026-06-18 11:27:25,286 [INFO] [chatgpt] Saved general response for 'How do I become an event designer?'
2026-06-18 11:27:26,877 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 11:27:26,886 [INFO] RAW OPENAI OUTPUT: {
    "qc_mentioned": false,
    "qc_mention_order": null,
    "competitors": [
        "Indeed",
        "Webber",
        "Social Tables",
        "Cvent",
        "Penn Foster",
        "NYIAD"
    ],
    "competitor_count": 6,
    "competitor_won": null,
    "win_reasons": []
}
2026-06-18 11:27:27,288 [INFO] [perplexity] Saved general response for 'How do I become an event designer?'
2026-06-18 11:27:28,158 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 11:27:28,164 [INFO] RAW OPENAI OUTPUT: {
    "qc_mentioned": false,
    "qc_mention_order": null,
    "competitors": [],
    "competitor_count": 0,
    "competitor_won": null,
    "win_reasons": []
}
2026-06-18 11:27:28,557 [INFO] [gemini] Saved general response for 'How do I become an event designer?'
2026-06-18 11:27:28,557 [INFO] Querying: How do I start a wedding d�cor business?
2026-06-18 11:27:40,608 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 200 OK"
2026-06-18 11:27:45,340 [INFO] HTTP Request: POST https://api.perplexity.ai/chat/completions "HTTP/1.1 200 OK"
2026-06-18 11:27:45,973 [INFO] AFC is enabled with max remote calls: 10.
2026-06-18 11:28:01,913 [INFO] HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash:generateContent "HTTP/1.1 200 OK"
2026-06-18 11:28:03,030 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 11:28:03,031 [INFO] RAW OPENAI OUTPUT: {
    "qc_mentioned": false,
    "qc_mention_order": null,
    "competitors": [],
    "competitor_count": 0,
    "competitor_won": null,
    "win_reasons": []
}
2026-06-18 11:28:03,446 [INFO] [chatgpt] Saved general response for 'How do I start a wedding d�cor business?'
2026-06-18 11:28:04,558 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 11:28:04,561 [INFO] RAW OPENAI OUTPUT: {
    "qc_mentioned": false,
    "qc_mention_order": null,
    "competitors": [],
    "competitor_count": 0,
    "competitor_won": null,
    "win_reasons": []
}
2026-06-18 11:28:04,955 [INFO] [perplexity] Saved general response for 'How do I start a wedding d�cor business?'
2026-06-18 11:28:06,158 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 11:28:06,161 [INFO] RAW OPENAI OUTPUT: {
    "qc_mentioned": false,
    "qc_mention_order": null,
    "competitors": [],
    "competitor_count": 0,
    "competitor_won": null,
    "win_reasons": []
}
2026-06-18 11:28:06,546 [INFO] [gemini] Saved general response for 'How do I start a wedding d�cor business?'
2026-06-18 11:28:06,546 [INFO] Querying: How do I start a decoration business?
2026-06-18 11:28:15,349 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 200 OK"
2026-06-18 11:28:19,699 [INFO] HTTP Request: POST https://api.perplexity.ai/chat/completions "HTTP/1.1 200 OK"
2026-06-18 11:28:20,355 [INFO] AFC is enabled with max remote calls: 10.
2026-06-18 11:28:20,552 [INFO] HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash:generateContent "HTTP/1.1 429 Too Many Requests"
2026-06-18 11:28:22,901 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 11:28:22,907 [INFO] RAW OPENAI OUTPUT: {
    "qc_mentioned": false,
    "qc_mention_order": null,
    "competitors": [],
    "competitor_count": 0,
    "competitor_won": null,
    "win_reasons": []
}
2026-06-18 11:28:23,305 [INFO] [chatgpt] Saved general response for 'How do I start a decoration business?'
2026-06-18 11:28:24,367 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 11:28:24,378 [INFO] RAW OPENAI OUTPUT: {
    "qc_mentioned": false,
    "qc_mention_order": null,
    "competitors": [],
    "competitor_count": 0,
    "competitor_won": null,
    "win_reasons": []
}
2026-06-18 11:28:24,757 [INFO] [perplexity] Saved general response for 'How do I start a decoration business?'
2026-06-18 11:28:24,758 [ERROR] [gemini] Failed for 'How do I start a decoration business?': 429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash\nPlease retry in 39.580496177s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-2.5-flash'}, 'quotaValue': '20'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '39s'}]}}
2026-06-18 11:28:24,758 [INFO] Querying: How do I start a home d�cor business?
2026-06-18 11:28:33,499 [INFO] HTTP Request: POST https://api.openai.com/v1/responses "HTTP/1.1 200 OK"
2026-06-18 11:28:39,180 [INFO] HTTP Request: POST https://api.perplexity.ai/chat/completions "HTTP/1.1 200 OK"
2026-06-18 11:28:39,931 [INFO] AFC is enabled with max remote calls: 10.
2026-06-18 11:28:40,137 [INFO] HTTP Request: POST https://generativelanguage.googleapis.com/v1beta/models/gemini-2.5-flash:generateContent "HTTP/1.1 429 Too Many Requests"
2026-06-18 11:28:41,203 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 11:28:41,215 [INFO] RAW OPENAI OUTPUT: {
    "qc_mentioned": false,
    "qc_mention_order": null,
    "competitors": [],
    "competitor_count": 0,
    "competitor_won": null,
    "win_reasons": []
}
2026-06-18 11:28:41,659 [INFO] [chatgpt] Saved general response for 'How do I start a home d�cor business?'
2026-06-18 11:28:42,690 [INFO] HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2026-06-18 11:28:42,691 [INFO] RAW OPENAI OUTPUT: {
    "qc_mentioned": false,
    "qc_mention_order": null,
